# noise_analysis run from DCC-NOISE-001011 at Tue Feb 12 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/02/2013 10:50:00,   61.97,   66.32,   54.98,   64.70,   69.47,   58.24
12/02/2013 10:55:00,   61.90,   65.85,   57.05,   65.32,   69.48,   60.16
12/02/2013 11:00:00,   63.11,   68.55,   56.21,   66.39,   71.81,   60.31
12/02/2013 11:05:00,   63.30,   68.55,   57.49,   66.36,   70.96,   60.96
12/02/2013 11:10:00,   62.58,   67.43,   56.89,   65.89,   70.75,   59.71
12/02/2013 11:15:00,   61.28,   64.83,   55.71,   64.35,   68.66,   59.09
12/02/2013 11:20:00,   61.86,   65.96,   56.17,   65.28,   68.99,   59.99
12/02/2013 11:25:00,   60.98,   64.58,   55.69,   63.73,   66.68,   58.85
12/02/2013 11:30:00,   61.86,   66.23,   56.57,   65.01,   69.39,   59.78
12/02/2013 11:35:00,   62.52,   67.24,   55.80,   65.81,   71.12,   59.11
12/02/2013 11:40:00,   61.22,   66.32,   54.91,   65.13,   69.90,   57.71
12/02/2013 11:45:00,   62.84,   66.37,   57.20,   66.03,   70.03,   60.16
12/02/2013 11:50:00,   64.92,   69.43,   58.97,   67.80,   72.68,   61.62
12/02/2013 11:55:00,   64.26,   67.47,   59.40,   67.38,   70.76,   62.86
12/02/2013 12:00:00,   60.52,   63.67,   55.59,   63.65,   66.52,   58.92
12/02/2013 12:05:00,   63.51,   67.68,   55.94,   66.61,   71.29,   59.46
12/02/2013 12:10:00,   60.94,   64.28,   55.06,   64.18,   67.65,   58.59
12/02/2013 12:15:00,   63.73,   67.11,   58.18,   66.91,   70.89,   61.24
12/02/2013 12:20:00,   63.02,   67.22,   57.31,   65.95,   70.42,   60.23
12/02/2013 12:25:00,   61.77,   66.35,   55.18,   64.62,   68.91,   58.17
12/02/2013 12:30:00,   63.31,   68.21,   56.92,   67.04,   71.81,   60.82
12/02/2013 12:35:00,   62.38,   66.61,   56.86,   65.40,   69.61,   60.05
12/02/2013 12:40:00,   62.66,   66.06,   57.62,   65.62,   69.32,   60.61
12/02/2013 12:45:00,   62.21,   66.53,   55.63,   65.72,   70.17,   59.03
12/02/2013 12:50:00,   61.97,   66.61,   55.97,   65.23,   69.63,   59.52
12/02/2013 12:55:00,   63.07,   66.70,   57.20,   66.05,   69.34,   60.75
12/02/2013 13:00:00,   62.18,   66.35,   56.08,   65.39,   69.80,   59.02
12/02/2013 13:05:00,   62.90,   68.07,   56.28,   66.02,   70.99,   59.49
12/02/2013 13:10:00,   62.89,   67.31,   56.93,   65.79,   70.25,   60.35
12/02/2013 13:15:00,   60.85,   64.44,   55.34,   64.00,   67.03,   58.59
12/02/2013 13:20:00,   61.92,   66.86,   55.91,   65.48,   70.47,   59.36
12/02/2013 13:25:00,   62.08,   66.23,   56.52,   65.64,   69.54,   60.09
12/02/2013 13:30:00,   61.66,   66.74,   55.81,   64.46,   68.29,   58.89
12/02/2013 13:35:00,   61.79,   66.41,   54.77,   64.93,   69.69,   57.65
12/02/2013 13:40:00,   61.19,   64.05,   55.87,   64.24,   67.00,   58.74
12/02/2013 13:45:00,   62.65,   67.45,   56.74,   65.59,   70.44,   59.65
12/02/2013 13:50:00,   62.20,   65.35,   56.73,   65.63,   69.48,   60.41
12/02/2013 13:55:00,   62.15,   65.13,   56.57,   65.43,   68.34,   59.80
12/02/2013 14:00:00,   60.81,   65.46,   54.55,   63.97,   68.82,   57.38
12/02/2013 14:05:00,   62.42,   66.25,   56.91,   65.74,   69.91,   60.26
12/02/2013 14:10:00,   62.39,   66.28,   56.67,   65.23,   69.14,   59.10
12/02/2013 14:15:00,   60.74,   64.93,   55.22,   63.91,   67.57,   58.20
12/02/2013 14:20:00,   62.84,   66.63,   57.19,   65.76,   69.45,   60.16
12/02/2013 14:25:00,   61.29,   65.26,   54.97,   64.91,   69.66,   57.84
12/02/2013 14:30:00,   62.88,   67.63,   55.45,   66.21,   70.77,   58.95
12/02/2013 14:35:00,   61.88,   65.73,   55.35,   64.99,   69.15,   58.15
12/02/2013 14:40:00,   61.10,   64.70,   55.06,   63.83,   66.97,   58.00
12/02/2013 14:45:00,   60.82,   64.99,   54.37,   64.08,   68.25,   57.59
12/02/2013 14:50:00,   61.05,   64.35,   56.37,   63.90,   67.33,   59.47
12/02/2013 14:55:00,   60.76,   65.28,   54.68,   63.57,   67.76,   57.53
12/02/2013 15:00:00,   61.77,   66.52,   55.69,   65.04,   69.59,   58.54
12/02/2013 15:05:00,   62.37,   65.94,   56.14,   65.86,   70.59,   58.89
12/02/2013 15:10:00,   64.08,   69.68,   55.25,   66.17,   71.16,   58.17
12/02/2013 15:15:00,   62.03,   66.86,   55.21,   65.12,   69.24,   57.90
12/02/2013 15:20:00,   62.95,   66.45,   56.13,   66.04,   69.43,   59.90
12/02/2013 15:25:00,   62.89,   66.87,   56.45,   65.65,   69.60,   59.78
12/02/2013 15:30:00,   62.91,   66.05,   56.74,   65.91,   69.66,   59.56
12/02/2013 15:35:00,   60.99,   64.35,   55.67,   63.73,   66.99,   58.68
12/02/2013 15:40:00,   63.05,   67.90,   55.56,   66.01,   71.09,   58.27
12/02/2013 15:45:00,   62.13,   66.45,   54.99,   64.84,   69.20,   57.49
12/02/2013 15:50:00,   63.07,   66.50,   56.73,   66.42,   70.24,   59.60
12/02/2013 15:55:00,   62.21,   66.69,   55.26,   65.11,   70.08,   57.95
12/02/2013 16:00:00,   61.51,   64.80,   56.21,   64.35,   67.71,   58.95
12/02/2013 16:05:00,   61.99,   65.74,   56.31,   64.90,   68.81,   59.56
12/02/2013 16:10:00,   62.65,   66.60,   55.43,   65.50,   69.51,   58.09
12/02/2013 16:15:00,   63.94,   68.09,   57.06,   66.87,   71.27,   59.83
12/02/2013 16:20:00,   64.20,   67.45,   57.65,   67.11,   70.29,   60.94
12/02/2013 16:25:00,   62.19,   66.15,   55.76,   64.74,   68.19,   59.25
12/02/2013 16:30:00,   62.48,   66.99,   55.25,   65.07,   69.57,   58.38
12/02/2013 16:35:00,   63.34,   67.27,   56.41,   66.51,   70.80,   59.27
12/02/2013 16:40:00,   64.50,   68.23,   59.08,   67.43,   71.09,   62.06
12/02/2013 16:45:00,   63.13,   65.78,   55.54,   65.79,   68.79,   58.36
12/02/2013 16:50:00,   62.51,   66.06,   55.44,   65.57,   69.04,   58.54
12/02/2013 16:55:00,   62.19,   67.52,   54.92,   65.14,   70.59,   57.89
12/02/2013 17:00:00,   62.19,   66.03,   56.25,   65.06,   69.45,   58.63
12/02/2013 17:05:00,   62.27,   66.51,   55.80,   65.40,   70.37,   59.04
12/02/2013 17:10:00,   63.01,   64.86,   55.63,   66.47,   69.88,   59.37
12/02/2013 17:15:00,   64.15,   69.89,   56.97,   66.96,   72.87,   59.40
12/02/2013 17:20:00,   61.95,   65.78,   55.11,   64.71,   68.40,   58.27
12/02/2013 17:25:00,   62.46,   66.00,   54.84,   65.29,   69.44,   58.03
12/02/2013 17:30:00,   64.37,   68.50,   58.25,   66.38,   69.91,   60.90
12/02/2013 17:35:00,   62.49,   67.24,   55.19,   65.20,   70.26,   57.99
12/02/2013 17:40:00,   62.86,   67.25,   56.21,   65.26,   69.29,   58.93
12/02/2013 17:45:00,   63.09,   66.87,   55.37,   66.82,   71.18,   58.87
12/02/2013 17:50:00,   63.18,   65.87,   56.20,   65.81,   68.33,   58.78
12/02/2013 17:55:00,   63.02,   67.68,   54.45,   66.21,   71.24,   57.15
12/02/2013 18:00:00,   63.23,   66.69,   55.48,   65.97,   69.84,   58.75
12/02/2013 18:05:00,   63.75,   67.56,   56.90,   66.23,   70.50,   59.92
12/02/2013 18:10:00,   61.21,   66.21,   54.38,   63.75,   68.43,   57.44
12/02/2013 18:15:00,   62.39,   66.55,   55.66,   66.11,   70.00,   59.69
12/02/2013 18:20:00,   62.98,   68.78,   54.34,   66.13,   71.93,   57.88
12/02/2013 18:25:00,   62.49,   66.80,   55.95,   65.11,   68.82,   59.83
12/02/2013 18:30:00,   62.30,   67.49,   54.46,   65.09,   69.77,   57.73
12/02/2013 18:35:00,   61.89,   66.38,   54.03,   64.78,   68.93,   57.13
12/02/2013 18:40:00,   63.05,   68.01,   54.76,   65.85,   71.07,   57.81
12/02/2013 18:45:00,   61.91,   65.93,   54.73,   64.87,   68.38,   57.76
12/02/2013 18:50:00,   62.73,   66.52,   54.65,   65.46,   69.19,   57.54
12/02/2013 18:55:00,   62.31,   66.05,   54.19,   64.89,   68.22,   57.71
12/02/2013 19:00:00,   62.80,   68.11,   54.66,   65.71,   70.76,   58.23
12/02/2013 19:05:00,   61.75,   66.23,   54.04,   64.31,   68.34,   56.26
12/02/2013 19:10:00,   63.88,   67.24,   55.55,   66.62,   69.91,   58.49
12/02/2013 19:15:00,   62.34,   65.74,   55.88,   64.62,   67.39,   59.30
12/02/2013 19:20:00,   61.03,   65.59,   54.93,   63.92,   68.45,   57.20
12/02/2013 19:25:00,   61.32,   66.00,   55.84,   63.97,   68.16,   58.45
12/02/2013 19:30:00,   61.90,   66.20,   54.97,   64.55,   69.24,   57.39
12/02/2013 19:35:00,   60.72,   65.15,   54.42,   63.34,   66.86,   56.62
12/02/2013 19:40:00,   61.98,   65.69,   55.17,   64.35,   68.23,   57.45
12/02/2013 19:45:00,   60.31,   64.76,   54.62,   63.64,   67.62,   57.30
12/02/2013 19:50:00,   60.07,   64.32,   54.96,   62.78,   66.33,   56.98
12/02/2013 19:55:00,   61.31,   64.91,   54.58,   63.67,   67.23,   56.85
12/02/2013 20:00:00,   59.62,   64.10,   54.34,   62.28,   66.94,   56.64
