# noise_analysis run from DCC-NOISE-001011 at Sun Oct 13 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/10/2013 15:40:00,   62.56,   68.13,   52.00,   66.95,   73.53,   55.81
13/10/2013 15:45:00,   60.70,   66.34,   52.43,   64.61,   69.84,   56.09
13/10/2013 15:50:00,   59.71,   64.31,   52.41,   63.39,   67.77,   56.09
13/10/2013 15:55:00,   58.62,   63.56,   52.76,   61.64,   66.15,   56.47
13/10/2013 16:00:00,   62.47,   68.51,   53.85,   66.35,   72.51,   57.20
13/10/2013 16:05:00,   62.63,   68.00,   53.48,   66.79,   73.05,   57.35
13/10/2013 16:10:00,   61.29,   65.73,   53.32,   66.07,   72.11,   56.91
13/10/2013 16:15:00,   64.76,   70.21,   53.53,   70.73,   77.91,   57.21
13/10/2013 16:20:00,   61.53,   66.87,   53.22,   65.16,   70.43,   57.09
13/10/2013 16:25:00,   60.54,   65.51,   52.80,   64.14,   68.77,   56.43
13/10/2013 16:30:00,   60.30,   64.51,   51.50,   63.35,   66.79,   55.36
13/10/2013 16:35:00,   59.95,   64.31,   52.05,   62.94,   66.48,   55.81
13/10/2013 16:40:00,   61.99,   67.00,   53.52,   65.20,   69.79,   56.83
13/10/2013 16:45:00,   62.58,   66.76,   56.70,   65.71,   69.94,   59.14
13/10/2013 16:50:00,   61.31,   65.59,   54.80,   63.88,   68.24,   58.41
13/10/2013 16:55:00,   62.48,   67.43,   52.32,   65.02,   69.08,   55.94
13/10/2013 17:00:00,   60.48,   64.81,   52.61,   63.54,   67.66,   55.85
13/10/2013 17:05:00,   61.73,   66.68,   53.12,   65.21,   70.16,   56.39
13/10/2013 17:10:00,   62.24,   65.15,   56.94,   64.79,   68.02,   59.00
13/10/2013 17:15:00,   61.73,   66.67,   53.87,   64.82,   70.06,   57.50
13/10/2013 17:20:00,   59.06,   64.21,   52.02,   61.52,   66.18,   55.21
13/10/2013 17:25:00,   63.39,   68.22,   54.83,   66.98,   73.46,   58.15
